vot_proCodigoProvincia,vot_depCodigoDepartamento,vot_munCodigoMunicipio,vot_parCodigo,ordenPartidos,votVotosPartido,votPorcenVotos,votCandidatos
"18","007","999","0168",5,74,1.27999997e+00,0
"18","007","999","0501",1,3466,5.99099998e+01,0
"18","007","999","0504",2,1677,2.89899998e+01,0
"18","007","999","0537",7,32,5.50000012e-01,0
"18","008","999","0003",3,586,8.67000008e+00,0
"18","008","999","0061",7,72,1.07000005e+00,0
"18","008","999","0156",4,432,6.38999987e+00,0
"18","008","999","0168",5,132,1.95000005e+00,0
"18","008","999","0501",1,3990,5.90600014e+01,0
"18","008","999","0504",2,1424,2.10799999e+01,0
"18","008","999","0537",6,120,1.77999997e+00,0
"18","009","999","0003",4,183,3.45000005e+00,0
"18","009","999","0061",6,60,1.13000000e+00,0
"18","009","999","0156",3,358,6.76000023e+00,0
"18","009","999","0168",5,89,1.67999995e+00,0
"18","009","999","0501",1,3220,6.07700005e+01,0
"18","009","999","0504",2,1357,2.56100006e+01,0
"18","009","999","0537",7,32,6.00000024e-01,0
"18","010","999","0003",4,656,4.40999985e+00,0
"18","010","999","0061",7,169,1.13999999e+00,0
"18","010","999","0156",3,1135,7.61999989e+00,0
"18","010","999","0168",5,287,1.91999996e+00,0
"18","010","999","0501",1,8443,5.67099991e+01,0
"18","010","999","0504",2,4007,2.69200001e+01,0
"18","010","999","0537",6,190,1.27999997e+00,0
"18","011","999","0003",4,42,1.40999997e+00,0
"18","011","999","0061",6,31,1.03999996e+00,0
"18","011","999","0156",3,238,8.01000023e+00,0
"18","011","999","0168",5,32,1.09000003e+00,0
"18","011","999","0501",1,1894,6.37700005e+01,0
"18","011","999","0504",2,714,2.40400009e+01,0
"18","011","999","0537",7,19,6.39999986e-01,0
"18","012","999","0003",4,670,2.60999990e+00,0
"18","012","999","0061",6,407,1.58000004e+00,0
"18","012","999","0156",3,2212,8.60999966e+00,0
"18","012","999","0168",5,508,1.99000001e+00,0
"18","012","999","0501",1,16763,6.52399979e+01,0
"18","012","999","0504",2,4906,1.90900002e+01,0
"18","012","999","0537",7,227,8.79999995e-01,0
"18","013","999","0003",4,643,5.23000002e+00,0
"18","013","999","0061",6,141,1.14999998e+00,0
"18","013","999","0156",3,914,7.44000006e+00,0
"18","013","999","0168",5,225,1.83000004e+00,0
"18","013","999","0501",1,8035,6.53899994e+01,0
"18","013","999","0504",2,2222,1.80799999e+01,0
"18","013","999","0537",7,108,8.79999995e-01,0
"18","014","999","0003",4,325,3.51999998e+00,0
"18","014","999","0061",7,92,1.00000000e+00,0
"18","014","999","0156",3,842,9.13000011e+00,0
"18","014","999","0168",5,164,1.77999997e+00,0
"18","014","999","0501",1,5643,6.11800003e+01,0
"18","014","999","0504",2,2010,2.17900009e+01,0
"18","014","999","0537",6,148,1.60000002e+00,0
"18","015","999","0003",4,1051,5.21000004e+00,0
"18","015","999","0061",6,317,1.57000005e+00,0
"18","015","999","0156",3,1271,6.30999994e+00,0
"18","015","999","0168",5,491,2.44000006e+00,0
"18","015","999","0501",1,10167,5.04399986e+01,0
"18","015","999","0504",2,6586,3.26699982e+01,0
"18","015","999","0537",7,274,1.36000001e+00,0
"18","016","999","0003",3,123,2.75000000e+00,0
"18","016","999","0061",5,33,7.40000010e-01,0
"18","016","999","0156",4,119,2.66000009e+00,0
"18","016","999","0168",6,31,6.70000017e-01,0
"18","016","999","0501",1,2576,5.75299988e+01,0
"18","016","999","0504",2,1568,3.50200005e+01,0
"18","016","999","0537",7,28,6.29999995e-01,0
"18","017","999","0003",3,1465,1.09499998e+01,0
"18","017","999","0061",6,233,1.74000001e+00,0
"18","017","999","0156",4,1017,7.59999990e+00,0
"18","017","999","0168",7,214,1.60000002e+00,0
"18","017","999","0501",1,7436,5.55800018e+01,0
"18","017","999","0504",2,2730,2.04099998e+01,0
"18","017","999","0537",5,284,2.11999989e+00,0
"18","018","999","0003",4,182,3.86999989e+00,0
"18","018","999","0061",6,108,2.29999995e+00,0
"18","018","999","0156",3,244,5.19000006e+00,0
"18","018","999","0168",5,111,2.35999990e+00,0
"18","018","999","0501",1,3026,6.43700027e+01,0
"18","018","999","0504",2,974,2.07199993e+01,0
"18","018","999","0537",7,56,1.19000006e+00,0
"18","019","999","0003",4,116,2.34999990e+00,0
"18","019","999","0061",6,74,1.50000000e+00,0
"18","019","999","0156",3,307,6.21000004e+00,0
"18","019","999","0168",5,92,1.86000001e+00,0
"18","019","999","0501",1,3007,6.08499985e+01,0
"18","019","999","0504",2,1288,2.60599995e+01,0
"18","019","999","0537",7,58,1.16999996e+00,0
"18","999","999","0003",4,18329,4.53999996e+00,0
"18","999","999","0061",6,6551,1.62000000e+00,0
"18","999","999","0156",3,42629,1.05500002e+01,0
"18","999","999","0168",5,15202,3.75999999e+00,0
"18","999","999","0501",1,223586,5.53600006e+01,2
"18","999","999","0504",2,92268,2.28500004e+01,1
"18","999","999","0537",7,5314,1.32000005e+00,0
"19","001","999","0150",4,5955,5.51999998e+00,0
"19","001","999","0501",2,25230,2.33799992e+01,0
"19","001","999","0504",1,51925,4.81199989e+01,0
"19","001","999","0514",3,24797,2.29799995e+01,0
"19","002","999","0150",4,144,1.88000000e+00,0
"19","002","999","0501",3,542,7.05999994e+00,0
"19","002","999","0504",1,5094,6.63300018e+01,0
"19","002","999","0514",2,1900,2.47299995e+01,0
"19","003","999","0150",4,3395,5.50000000e+00,0
"19","003","999","0501",3,7002,1.13500004e+01,0
"19","003","999","0504",1,39269,6.36500015e+01,0
"19","003","999","0514",2,12029,1.95000000e+01,0
"19","004","999","0150",4,236,2.15000010e+00,0
"19","004","999","0501",3,898,8.18999958e+00,0
"19","004","999","0504",1,5934,5.41500015e+01,0
"19","004","999","0514",2,3890,3.55099983e+01,0
"19","005","999","0150",4,32,1.00999999e+00,0
"19","005","999","0501",2,202,6.38999987e+00,0
"19","005","999","0504",1,2752,8.70599976e+01,0
"19","005","999","0514",3,175,5.53999996e+00,0
"19","006","999","0150",4,367,2.52999997e+00,0
"19","006","999","0501",3,2570,1.77099991e+01,0
"19","006","999","0504",1,6079,4.18899994e+01,0
"19","006","999","0514",2,5496,3.78699989e+01,0
"19","007","999","0150",4,215,1.98000002e+00,0
"19","007","999","0501",2,2776,2.56000004e+01,0
"19","007","999","0504",1,5472,5.04700012e+01,0
"19","007","999","0514",3,2380,2.19500008e+01,0
"19","008","999","0150",4,35,1.54999995e+00,0
"19","008","999","0501",2,575,2.55400009e+01,0
"19","008","999","0504",1,1308,5.81100006e+01,0
"19","008","999","0514",3,333,1.48000002e+01,0
"19","009","999","0150",4,157,2.40000010e+00,0
"19","009","999","0501",3,545,8.34000015e+00,0
"19","009","999","0504",1,3679,5.63100014e+01,0
"19","009","999","0514",2,2153,3.29500008e+01,0
"19","999","999","0150",4,10536,4.67000008e+00,0
"19","999","999","0501",3,40340,1.78899994e+01,0
"19","999","999","0504",1,121512,5.38800011e+01,2
"19","999","999","0514",2,53153,2.35599995e+01,1
"20","001","999","0002",3,10937,1.83500004e+01,0
"20","001","999","0014",4,9022,1.51400003e+01,0
"20","001","999","0038",5,1260,2.10999990e+00,0
"20","001","999","0501",2,12800,2.14799995e+01,0
"20","001","999","0538",1,25571,4.29199982e+01,0
"20","002","999","0002",2,1614,3.30299988e+01,0
"20","002","999","0014",4,447,9.14999962e+00,0
"20","002","999","0038",5,50,1.01999998e+00,0
"20","002","999","0501",3,908,1.85799999e+01,0
"20","002","999","0538",1,1867,3.82200012e+01,0
"20","003","999","0002",2,1567,2.91299992e+01,0
"20","003","999","0014",4,256,4.76000023e+00,0
"20","003","999","0038",5,72,1.34000003e+00,0
"20","003","999","0501",3,1331,2.47399998e+01,0
"20","003","999","0538",1,2154,4.00299988e+01,0
"20","004","999","0002",2,700,2.90900002e+01,0
"20","004","999","0014",4,166,6.90000010e+00,0
"20","004","999","0038",5,31,1.28999996e+00,0
"20","004","999","0501",3,578,2.40200005e+01,0
"20","004","999","0538",1,931,3.87000008e+01,0
"20","005","999","0002",3,1654,2.47700005e+01,0
"20","005","999","0014",4,269,4.03000021e+00,0
"20","005","999","0038",5,84,1.25999999e+00,0
"20","005","999","0501",2,2299,3.44300003e+01,0
"20","005","999","0538",1,2371,3.55099983e+01,0
"20","006","999","0002",3,1260,1.18800001e+01,0
"20","006","999","0014",4,668,6.30000019e+00,0
"20","006","999","0038",5,226,2.13000011e+00,0
"20","006","999","0501",1,5603,5.28199997e+01,0
"20","006","999","0538",2,2851,2.68700008e+01,0
"20","007","999","0002",3,14102,2.03600006e+01,0
"20","007","999","0014",4,6859,9.89999962e+00,0
"20","007","999","0038",5,1375,1.98000002e+00,0
"20","007","999","0501",2,15765,2.27600002e+01,0
"20","007","999","0538",1,31170,4.50000000e+01,0
"20","999","999","0002",3,31834,2.00400009e+01,0
"20","999","999","0014",4,17687,1.11400003e+01,0
"20","999","999","0038",5,3098,1.95000005e+00,0
"20","999","999","0501",2,39284,2.47399998e+01,1
"20","999","999","0538",1,66915,4.21300011e+01,2
"21","001","999","0068",6,312,1.11000001e+00,0
"21","001","999","0180",4,361,1.27999997e+00,0
"21","001","999","0501",3,6917,2.45900002e+01,0
"21","001","999","0505",5,315,1.12000000e+00,0
"21","001","999","0514",1,11410,4.05699997e+01,0
"21","001","999","0539",7,122,4.30000007e-01,0
"21","001","999","0547",2,8689,3.08999996e+01,0
"21","002","999","0068",4,1017,1.96000004e+00,0
"21","002","999","0180",6,626,1.20000005e+00,0
"21","002","999","0501",3,9746,1.87399998e+01,0
"21","002","999","0505",5,994,1.90999997e+00,0
"21","002","999","0514",1,23392,4.49799995e+01,0
"21","002","999","0539",7,514,9.90000010e-01,0
"21","002","999","0547",2,15722,3.02199993e+01,0
"21","003","999","0068",6,1125,1.09000003e+00,0
"21","003","999","0180",5,1439,1.39999998e+00,0
"21","003","999","0501",3,18211,1.76900005e+01,0
"21","003","999","0505",4,1604,1.55999994e+00,0
"21","003","999","0514",1,46999,4.56599998e+01,0
"21","003","999","0539",7,764,7.40000010e-01,0
"21","003","999","0547",2,32791,3.18600006e+01,0
"21","004","999","0068",5,886,1.64999998e+00,0
"21","004","999","0180",6,590,1.10000002e+00,0
"21","004","999","0501",3,11993,2.23400002e+01,0
"21","004","999","0505",4,1124,2.08999991e+00,0
"21","004","999","0514",1,23833,4.43899994e+01,0
"21","004","999","0539",7,433,8.10000002e-01,0
"21","004","999","0547",2,14835,2.76200008e+01,0
"21","005","999","0068",6,99,8.10000002e-01,0
"21","005","999","0180",5,106,8.70000005e-01,0
"21","005","999","0501",2,3451,2.82999992e+01,0
"21","005","999","0505",4,118,9.70000029e-01,0
"21","005","999","0514",1,4908,4.02500000e+01,0
"21","005","999","0539",7,95,7.79999971e-01,0
"21","005","999","0547",3,3416,2.80200005e+01,0
"21","006","999","0068",5,1395,1.20000005e+00,0
"21","006","999","0180",6,897,7.69999981e-01,0
"21","006","999","0501",3,26495,2.28500004e+01,0
"21","006","999","0505",4,1447,1.25000000e+00,0
"21","006","999","0514",1,52152,4.49799995e+01,0
"21","006","999","0539",7,692,6.00000024e-01,0
"21","006","999","0547",2,32861,2.83500004e+01,0
"21","007","999","0068",6,899,8.89999986e-01,0
"21","007","999","0180",4,2152,2.14000010e+00,0
"21","007","999","0501",3,23728,2.36200008e+01,0
"21","007","999","0505",5,1362,1.36000001e+00,0
"21","007","999","0514",1,47060,4.68499985e+01,0
"21","007","999","0539",7,630,6.29999995e-01,0
"21","007","999","0547",2,24618,2.45100002e+01,0
"21","008","999","0068",6,709,1.74000001e+00,0
"21","008","999","0180",4,750,1.84000003e+00,0
"21","008","999","0501",3,8780,2.15499992e+01,0
"21","008","999","0505",5,741,1.82000005e+00,0
"21","008","999","0514",1,16954,4.16100006e+01,0
"21","008","999","0539",7,306,7.50000000e-01,0
"21","008","999","0547",2,12508,3.06900005e+01,0
"21","009","999","0068",6,7152,2.46000004e+00,0
"21","009","999","0180",4,9502,3.26999998e+00,0
"21","009","999","0501",3,66885,2.30100002e+01,0
"21","009","999","0505",5,8801,3.02999997e+00,0
"21","009","999","0514",1,110612,3.80499992e+01,0
"21","009","999","0539",7,5434,1.87000000e+00,0
"21","009","999","0547",2,82298,2.83099995e+01,0
"21","011","999","0068",6,587,9.30000007e-01,0
"21","011","999","0180",4,1501,2.38000011e+00,0
"21","011","999","0501",3,10999,1.74400005e+01,0
"21","011","999","0505",5,642,1.01999998e+00,0
"21","011","999","0514",1,28284,4.48400002e+01,0
"21","011","999","0539",7,418,6.60000026e-01,0
"21","011","999","0547",2,20650,3.27299995e+01,0
"21","012","999","0068",6,155,9.39999998e-01,0
"21","012","999","0180",4,406,2.46000004e+00,0
"21","012","999","0501",3,4762,2.88199997e+01,0
"21","012","999","0505",5,199,1.20000005e+00,0
"21","012","999","0514",2,5355,3.24099998e+01,0
"21","012","999","0539",7,144,8.70000005e-01,0
"21","012","999","0547",1,5500,3.32999992e+01,0
"21","013","999","0068",5,18021,2.66000009e+00,0
"21","013","999","0180",7,11483,1.69000006e+00,0
"21","013","999","0501",3,153241,2.26100006e+01,0
"21","013","999","0505",4,25011,3.69000006e+00,0
"21","013","999","0514",1,287293,4.23800011e+01,0
"21","013","999","0539",6,14840,2.19000006e+00,0
"21","013","999","0547",2,168016,2.47800007e+01,0
"21","016","999","0068",6,295,7.09999979e-01,0
"21","016","999","0180",5,387,9.30000007e-01,0
"21","016","999","0501",3,9922,2.38999996e+01,0
"21","016","999","0505",4,467,1.12000000e+00,0
"21","016","999","0514",1,20264,4.87999992e+01,0
"21","016","999","0539",7,216,5.19999981e-01,0
"21","016","999","0547",2,9971,2.40200005e+01,0
"21","017","999","0068",5,171,9.10000026e-01,0
"21","017","999","0180",4,192,1.02999997e+00,0
"21","017","999","0501",2,6119,3.27200012e+01,0
"21","017","999","0505",6,167,8.89999986e-01,0
"21","017","999","0514",1,8140,4.35200005e+01,0
"21","017","999","0539",7,88,4.69999999e-01,0
"21","017","999","0547",3,3825,2.04599991e+01,0
"21","018","999","0068",6,549,1.11000001e+00,0
"21","018","999","0180",4,1217,2.45000005e+00,0
"21","018","999","0501",3,12510,2.52099991e+01,0
"21","018","999","0505",5,644,1.29999995e+00,0
"21","018","999","0514",1,20971,4.22599983e+01,0
"21","018","999","0539",7,383,7.69999981e-01,0
"21","018","999","0547",2,13353,2.68999996e+01,0
"21","019","999","0068",4,281,1.11000001e+00,0
"21","019","999","0180",6,154,6.10000014e-01,0
"21","019","999","0501",3,5191,2.05300007e+01,0
"21","019","999","0505",5,232,9.20000017e-01,0
"21","019","999","0514",1,11637,4.60299988e+01,0
"21","019","999","0539",7,127,5.00000000e-01,0
"21","019","999","0547",2,7658,3.02999992e+01,0
"21","020","999","0068",5,1938,1.95000005e+00,0
"21","020","999","0180",7,1359,1.37000000e+00,0
"21","020","999","0501",3,24920,2.51100006e+01,0
"21","020","999","0505",4,2788,2.80999994e+00,0
"21","020","999","0514",1,38914,3.92099991e+01,0
"21","020","999","0539",6,1529,1.53999996e+00,0
"21","020","999","0547",2,27798,2.80100002e+01,0
"21","021","999","0068",6,422,1.05999994e+00,0
"21","021","999","0180",4,596,1.50000000e+00,0
"21","021","999","0501",3,7473,1.87600002e+01,0
"21","021","999","0505",5,586,1.47000003e+00,0
"21","021","999","0514",1,17293,4.34199982e+01,0
"21","021","999","0539",7,220,5.50000012e-01,0
"21","021","999","0547",2,13238,3.32400017e+01,0
"21","022","999","0068",6,277,9.59999979e-01,0
"21","022","999","0180",4,591,2.03999996e+00,0
"21","022","999","0501",2,9133,3.15900002e+01,0
"21","022","999","0505",5,313,1.08000004e+00,0
"21","022","999","0514",1,11502,3.97799988e+01,0
"21","022","999","0539",7,163,5.60000002e-01,0
"21","022","999","0547",3,6934,2.39899998e+01,0
"21","999","999","0068",5,36290,1.95000005e+00,0
"21","999","999","0180",6,34309,1.85000002e+00,0
"21","999","999","0501",3,420476,2.26399994e+01,2
"21","999","999","0505",4,47555,2.55999994e+00,0
"21","999","999","0514",1,786973,4.23699989e+01,4
"21","999","999","0539",7,27118,1.46000004e+00,0
"21","999","999","0547",2,504681,2.71700001e+01,3
"22","001","999","0061",3,7615,5.40000010e+00,0
"22","001","999","0324",5,2413,1.71000004e+00,0
"22","001","999","0501",4,4681,3.31999993e+00,0
"22","001","999","0514",2,32003,2.27000008e+01,0
"22","001","999","0541",1,94295,6.68700027e+01,0
"22","002","999","0061",4,35,3.19999993e-01,0
"22","002","999","0324",5,21,1.89999998e-01,0
"22","002","999","0501",3,101,9.39999998e-01,0
"22","002","999","0514",2,902,8.34000015e+00,0
"22","002","999","0541",1,9762,9.02099991e+01,0
"22","003","999","0061",3,23,4.90000010e-01,0
"22","003","999","0324",4,19,4.09999996e-01,0
"22","003","999","0501",5,12,2.50000000e-01,0
"22","003","999","0514",2,2010,4.31100006e+01,0
"22","003","999","0541",1,2599,5.57400017e+01,0
"22","004","999","0061",5,23,3.00000012e-01,0
"22","004","999","0324",4,42,5.50000012e-01,0
"22","004","999","0501",3,143,1.86000001e+00,0
"22","004","999","0514",2,254,3.30999994e+00,0
"22","004","999","0541",1,7208,9.39800034e+01,0
"22","005","999","0061",5,11,1.59999996e-01,0
"22","005","999","0324",4,13,1.89999998e-01,0
"22","005","999","0501",3,14,2.09999993e-01,0
"22","005","999","0514",2,112,1.64999998e+00,0
"22","005","999","0541",1,6630,9.77900009e+01,0
"22","006","999","0061",4,2441,3.39000010e+00,0
"22","006","999","0324",5,650,8.99999976e-01,0
"22","006","999","0501",3,9195,1.27500000e+01,0
"22","006","999","0514",2,10120,1.40299997e+01,0
"22","006","999","0541",1,49703,6.89300003e+01,0
"22","007","999","0061",5,29,5.69999993e-01,0
"22","007","999","0324",4,43,8.39999974e-01,0
"22","007","999","0501",3,61,1.20000005e+00,0
"22","007","999","0514",2,1981,3.88100014e+01,0
"22","007","999","0541",1,2990,5.85800018e+01,0
"22","008","999","0061",4,80,6.49999976e-01,0
"22","008","999","0324",5,72,5.89999974e-01,0
"22","008","999","0501",3,217,1.75999999e+00,0
"22","008","999","0514",2,721,5.86000013e+00,0
"22","008","999","0541",1,11215,9.11399994e+01,0
"22","009","999","0061",4,398,2.06999993e+00,0
"22","009","999","0324",5,215,1.12000000e+00,0
"22","009","999","0501",3,1289,6.71000004e+00,0
"22","009","999","0514",2,1982,1.03299999e+01,0
"22","009","999","0541",1,15312,7.97699966e+01,0
"22","010","999","0061",4,31,4.30000007e-01,0
"22","010","999","0324",5,15,2.09999993e-01,0
"22","010","999","0501",3,78,1.09000003e+00,0
"22","010","999","0514",2,158,2.19000006e+00,0
"22","010","999","0541",1,6918,9.60800018e+01,0
"22","011","999","0061",5,16,4.09999996e-01,0
"22","011","999","0324",4,22,5.69999993e-01,0
"22","011","999","0501",3,60,1.53999996e+00,0
"22","011","999","0514",2,193,4.96999979e+00,0
"22","011","999","0541",1,3596,9.25100021e+01,0
"22","012","999","0061",5,24,3.10000002e-01,0
"22","012","999","0324",3,43,5.50000012e-01,0
"22","012","999","0501",4,35,4.49999988e-01,0
"22","012","999","0514",2,171,2.18000007e+00,0
"22","012","999","0541",1,7554,9.65100021e+01,0
"22","013","999","0061",4,111,1.14999998e+00,0
"22","013","999","0324",5,64,6.60000026e-01,0
"22","013","999","0501",3,126,1.30999994e+00,0
"22","013","999","0514",2,1451,1.50100002e+01,0
"22","013","999","0541",1,7912,8.18700027e+01,0
"22","014","999","0061",5,33,4.00000006e-01,0
"22","014","999","0324",4,44,5.29999971e-01,0
"22","014","999","0501",2,1408,1.69899998e+01,0
"22","014","999","0514",3,455,5.48999977e+00,0
"22","014","999","0541",1,6347,7.65899963e+01,0
"22","015","999","0061",3,1,1.19999997e-01,0
"22","015","999","0324",5,0,0.00000000e+00,0
"22","015","999","0501",4,1,1.29999995e-01,0
"22","015","999","0514",2,104,1.29499998e+01,0
"22","015","999","0541",1,697,8.68000031e+01,0
"22","016","999","0061",5,92,6.10000014e-01,0
"22","016","999","0324",2,3051,2.02199993e+01,0
"22","016","999","0501",4,420,2.77999997e+00,0
"22","016","999","0514",3,693,4.59000015e+00,0
"22","016","999","0541",1,10836,7.18000031e+01,0
"22","017","999","0061",4,23,2.59999990e-01,0
"22","017","999","0324",5,18,2.09999993e-01,0
"22","017","999","0501",3,24,2.70000011e-01,0
"22","017","999","0514",2,200,2.28999996e+00,0
"22","017","999","0541",1,8483,9.69700012e+01,0
"22","018","999","0061",4,42,4.19999987e-01,0
"22","018","999","0324",3,60,5.89999974e-01,0
"22","018","999","0501",5,32,3.10000002e-01,0
"22","018","999","0514",2,358,3.53999996e+00,0
"22","018","999","0541",1,9624,9.51399994e+01,0
"22","019","999","0061",5,33,6.49999976e-01,0
"22","019","999","0324",4,48,9.39999998e-01,0
"22","019","999","0501",3,55,1.08000004e+00,0
"22","019","999","0514",2,734,1.44300003e+01,0
"22","019","999","0541",1,4217,8.29000015e+01,0
"22","020","999","0061",4,37,1.28999996e+00,0
"22","020","999","0324",5,33,1.14999998e+00,0
"22","020","999","0501",3,45,1.55999994e+00,0
"22","020","999","0514",2,861,2.99400005e+01,0
"22","020","999","0541",1,1900,6.60599976e+01,0
"22","021","999","0061",5,275,1.33000004e+00,0
"22","021","999","0324",4,301,1.45000005e+00,0
"22","021","999","0501",3,517,2.50000000e+00,0
"22","021","999","0514",2,2005,9.68999958e+00,0
"22","021","999","0541",1,17594,8.50299988e+01,0
"22","022","999","0061",5,648,2.58999991e+00,0
"22","022","999","0324",4,754,3.01999998e+00,0
"22","022","999","0501",3,1093,4.36999989e+00,0
"22","022","999","0514",2,1811,7.25000000e+00,0
"22","022","999","0541",1,20682,8.27699966e+01,0
"22","023","999","0061",5,7,1.50000006e-01,0
"22","023","999","0324",4,9,2.00000003e-01,0
"22","023","999","0501",3,13,2.89999992e-01,0
"22","023","999","0514",2,130,2.83999991e+00,0
"22","023","999","0541",1,4416,9.65199966e+01,0
"22","024","999","0061",5,15,3.79999995e-01,0
"22","024","999","0324",4,17,4.30000007e-01,0
"22","024","999","0501",3,27,6.80000007e-01,0
"22","024","999","0514",2,84,2.13000011e+00,0
"22","024","999","0541",1,3808,9.63799973e+01,0
"22","025","999","0061",3,18,3.49999994e-01,0
"22","025","999","0324",5,16,3.19999993e-01,0
"22","025","999","0501",4,17,3.30000013e-01,0
"22","025","999","0514",2,355,7.00000000e+00,0
"22","025","999","0541",1,4666,9.20000000e+01,0
"22","026","999","0061",5,3,1.80000007e-01,0
"22","026","999","0324",4,10,6.00000024e-01,0
"22","026","999","0501",3,19,1.14999998e+00,0
"22","026","999","0514",2,56,3.38000011e+00,0
"22","026","999","0541",1,1570,9.46900024e+01,0
"22","027","999","0061",4,294,1.50999999e+00,0
"22","027","999","0324",5,178,9.20000017e-01,0
"22","027","999","0501",3,626,3.21000004e+00,0
"22","027","999","0514",2,2815,1.44799995e+01,0
"22","027","999","0541",1,15531,7.98799973e+01,0
"22","999","999","0061",4,12358,2.80999994e+00,0
"22","999","999","0324",5,8171,1.86000001e+00,0
"22","999","999","0501",3,20309,4.61999989e+00,0
"22","999","999","0514",2,62719,1.42700005e+01,0
"22","999","999","0541",1,336065,7.64400024e+01,3
"23","001","999","0064",6,10636,3.14000010e+00,0
"23","001","999","0181",3,32303,9.52999973e+00,0
"23","001","999","0186",7,5483,1.62000000e+00,0
"23","001","999","0501",2,122525,3.61300011e+01,0
"23","001","999","0505",4,13840,4.07000017e+00,0
"23","001","999","0542",5,12464,3.68000007e+00,0
"23","001","999","0543",1,141859,4.18300018e+01,0
"23","002","999","0064",6,984,2.74000001e+00,0
"23","002","999","0181",3,3714,1.03299999e+01,0
"23","002","999","0186",7,501,1.38999999e+00,0
"23","002","999","0501",1,17382,4.83600006e+01,0
"23","002","999","0505",4,1055,2.94000006e+00,0
"23","002","999","0542",5,1002,2.78999996e+00,0
"23","002","999","0543",2,11306,3.14500008e+01,0
"23","003","999","0064",5,457,2.36999989e+00,0
"23","003","999","0181",3,1803,9.32999992e+00,0
"23","003","999","0186",7,238,1.23000002e+00,0
"23","003","999","0501",1,9354,4.84199982e+01,0
"23","003","999","0505",6,420,2.18000007e+00,0
"23","003","999","0542",4,768,3.98000002e+00,0
"23","003","999","0543",2,6277,3.24900017e+01,0
"23","004","999","0064",6,435,1.13000000e+00,0
"23","004","999","0181",3,2436,6.34000015e+00,0
"23","004","999","0186",7,311,8.10000002e-01,0
"23","004","999","0501",1,22385,5.82900009e+01,0
"23","004","999","0505",4,814,2.11999989e+00,0
"23","004","999","0542",5,713,1.86000001e+00,0
"23","004","999","0543",2,11312,2.94500008e+01,0
"23","005","999","0064",5,835,1.72000003e+00,0
"23","005","999","0181",3,2924,6.03999996e+00,0
"23","005","999","0186",7,611,1.25999999e+00,0
"23","005","999","0501",1,24425,5.04599991e+01,0
"23","005","999","0505",6,705,1.46000004e+00,0
"23","005","999","0542",4,1022,2.10999990e+00,0
"23","005","999","0543",2,17886,3.69500008e+01,0
"23","006","999","0064",5,485,1.46000004e+00,0
"23","006","999","0181",3,1599,4.82000017e+00,0
"23","006","999","0186",6,381,1.14999998e+00,0
"23","006","999","0501",1,20809,6.26800003e+01,0
"23","006","999","0505",7,378,1.13999999e+00,0
"23","006","999","0542",4,991,2.98000002e+00,0
"23","006","999","0543",2,8557,2.57700005e+01,0
"23","007","999","0064",5,434,2.50999999e+00,0
"23","007","999","0181",3,918,5.30000019e+00,0
"23","007","999","0186",7,208,1.20000005e+00,0
"23","007","999","0501",1,9182,5.30400009e+01,0
"23","007","999","0505",6,239,1.38000000e+00,0
"23","007","999","0542",4,458,2.65000010e+00,0
"23","007","999","0543",2,5871,3.39199982e+01,0
"23","008","999","0064",6,176,1.67999995e+00,0
"23","008","999","0181",3,471,4.48999977e+00,0
"23","008","999","0186",5,181,1.73000002e+00,0
"23","008","999","0501",1,6521,6.22299995e+01,0
"23","008","999","0505",7,137,1.30999994e+00,0
"23","008","999","0542",4,198,1.88999999e+00,0
"23","008","999","0543",2,2795,2.66700001e+01,0
"23","009","999","0064",7,65,8.29999983e-01,0
"23","009","999","0181",3,333,4.23000002e+00,0
"23","009","999","0186",4,140,1.77999997e+00,0
"23","009","999","0501",1,5565,7.07200012e+01,0
"23","009","999","0505",6,80,1.01999998e+00,0
"23","009","999","0542",5,119,1.50999999e+00,0
"23","009","999","0543",2,1567,1.99099998e+01,0
"23","010","999","0064",6,217,1.08000004e+00,0
"23","010","999","0181",3,1146,5.71999979e+00,0
"23","010","999","0186",7,179,8.89999986e-01,0
"23","010","999","0501",1,12109,6.04599991e+01,0
"23","010","999","0505",5,234,1.17999995e+00,0
"23","010","999","0542",4,463,2.30999994e+00,0
"23","010","999","0543",2,5680,2.83600006e+01,0
"23","011","999","0064",6,487,1.42999995e+00,0
"23","011","999","0181",3,1951,5.73000002e+00,0
"23","011","999","0186",7,337,9.90000010e-01,0
"23","011","999","0501",1,19959,5.85900002e+01,0
"23","011","999","0505",5,686,2.00999999e+00,0
"23","011","999","0542",4,921,2.70000005e+00,0
"23","011","999","0543",2,9724,2.85499992e+01,0
"23","012","999","0064",5,3241,2.95000005e+00,0
"23","012","999","0181",3,10065,9.14999962e+00,0
"23","012","999","0186",7,1355,1.23000002e+00,0
"23","012","999","0501",1,63057,5.73300018e+01,0
"23","012","999","0505",6,3164,2.88000011e+00,0
"23","012","999","0542",4,3481,3.16000009e+00,0
"23","012","999","0543",2,25623,2.32999992e+01,0
"23","013","999","0064",5,441,1.91999996e+00,0
"23","013","999","0181",3,1426,6.19000006e+00,0
"23","013","999","0186",6,308,1.34000003e+00,0
"23","013","999","0501",1,15720,6.82799988e+01,0
"23","013","999","0505",7,290,1.25000000e+00,0
"23","013","999","0542",4,487,2.11999989e+00,0
